p1,p2,p3,p4,p5,counts,norm_counts
1992487,3159263.0,2665916.0,1624778.0,1446876.0,1,3.431355728648389e-05
3439374,4929981.0,1446875.0,3309829.0,,1,3.431355728648389e-05
1633281,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2040553,1446875.0,3309829.0,,,1,3.431355728648389e-05
4632178,4755546.0,409208.0,4858950.0,1446874.0,1,3.431355728648389e-05
184560,4811823.0,2327105.0,3309823.0,,1,3.431355728648389e-05
1408538,3758365.0,1474686.0,3309829.0,,1,3.431355728648389e-05
4632178,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
2377611,2853438.0,1446875.0,3309829.0,,1,3.431355728648389e-05
4935558,4926638.0,1446874.0,3309826.0,,1,3.431355728648389e-05
4229735,4059139.0,2290598.0,3296114.0,4790788.0,1,3.431355728648389e-05
4632935,3074807.0,1217508.0,3309829.0,,1,3.431355728648389e-05
530798,578059.0,4755546.0,409206.0,4858947.0,1,3.431355728648389e-05
634182,1446874.0,3309829.0,,,1,3.431355728648389e-05
2970238,4808843.0,4808255.0,3309826.0,,1,3.431355728648389e-05
2970238,4808842.0,4808255.0,1446875.0,3309829.0,1,3.431355728648389e-05
4429045,4663044.0,4811628.0,4808255.0,1446874.0,1,3.431355728648389e-05
933696,3231662.0,1723607.0,,,1,3.431355728648389e-05
368175,,,,,1,3.431355728648389e-05
2657633,492570.0,4755546.0,409205.0,,1,3.431355728648389e-05
4929933,4836861.0,1587789.0,,,1,3.431355728648389e-05
4905866,4808255.0,1446874.0,,,1,3.431355728648389e-05
2980271,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
956922,4808842.0,4808255.0,1446874.0,,1,3.431355728648389e-05
3844667,3712065.0,1446877.0,3309829.0,,1,3.431355728648389e-05
3903596,2853438.0,1446875.0,3309829.0,,1,3.431355728648389e-05
626061,3227243.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
742299,4755546.0,409206.0,4858950.0,1446880.0,1,3.431355728648389e-05
4175562,658582.0,2433046.0,1446875.0,3309829.0,1,3.431355728648389e-05
1842292,4808255.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4755216,4507583.0,1446874.0,3309829.0,,1,3.431355728648389e-05
1553177,4635437.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
4780785,275057.0,3755668.0,,,1,3.431355728648389e-05
909262,4930286.0,2853438.0,,,1,3.431355728648389e-05
186524,1271770.0,4808261.0,1446874.0,3309829.0,1,3.431355728648389e-05
1648143,497023.0,3175516.0,3309829.0,,1,3.431355728648389e-05
4938128,4755546.0,409205.0,1446880.0,,1,3.431355728648389e-05
4628666,4864557.0,1723607.0,4704104.0,1446874.0,1,3.431355728648389e-05
109512,4721303.0,2853438.0,3309829.0,,1,3.431355728648389e-05
109512,4721303.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
516860,2622208.0,2556211.0,4808255.0,1446874.0,1,3.431355728648389e-05
1655141,4715825.0,4808255.0,3309829.0,,1,3.431355728648389e-05
3853233,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
492570,4755546.0,409208.0,1446878.0,,1,3.431355728648389e-05
516860,2622208.0,2556212.0,4808255.0,1446874.0,1,3.431355728648389e-05
4917164,4265342.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4880037,,,,,1,3.431355728648389e-05
4791883,542400.0,4189926.0,3712063.0,1446878.0,1,3.431355728648389e-05
4175191,4929980.0,1446874.0,3309829.0,,1,3.431355728648389e-05
1242418,908521.0,4861246.0,3844667.0,,1,3.431355728648389e-05
2458510,302620.0,4937241.0,4029663.0,4808255.0,1,3.431355728648389e-05
4937241,4029663.0,4808255.0,1446875.0,3309826.0,1,3.431355728648389e-05
4794417,2886485.0,4929981.0,1446874.0,3309829.0,1,3.431355728648389e-05
1819435,4918563.0,2040553.0,1446874.0,3309829.0,1,3.431355728648389e-05
255533,4647319.0,4929981.0,1446874.0,3309829.0,1,3.431355728648389e-05
4791493,742299.0,4755546.0,409211.0,4858947.0,1,3.431355728648389e-05
4864179,4018489.0,4101307.0,1066749.0,2853434.0,1,3.431355728648389e-05
1394528,1197122.0,4633478.0,4638418.0,3302390.0,1,3.431355728648389e-05
4797625,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
1031515,4808256.0,1446874.0,3309829.0,,1,3.431355728648389e-05
75092,4802001.0,4808255.0,1446874.0,3309826.0,1,3.431355728648389e-05
4862729,4915261.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
529709,2665426.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
1785280,4864557.0,1723607.0,1446874.0,,1,3.431355728648389e-05
505588,4755546.0,409205.0,4858948.0,1446874.0,1,3.431355728648389e-05
505588,4755546.0,409205.0,,,1,3.431355728648389e-05
4460098,3712065.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2886485,4929980.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2886484,4929980.0,3309829.0,,,1,3.431355728648389e-05
4101308,1066748.0,2853438.0,,,1,3.431355728648389e-05
1465557,4916526.0,1744026.0,1446874.0,3309829.0,1,3.431355728648389e-05
4652016,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
4916560,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
4639797,4864179.0,4018491.0,4101308.0,1066749.0,1,3.431355728648389e-05
4879375,1446878.0,,,,1,3.431355728648389e-05
4881253,4755546.0,409205.0,4858948.0,1446878.0,1,3.431355728648389e-05
4916437,4755872.0,,,,1,3.431355728648389e-05
4938195,,,,,1,3.431355728648389e-05
2499543,4755546.0,409206.0,4858950.0,1446874.0,1,3.431355728648389e-05
4931773,1513924.0,,,,1,3.431355728648389e-05
4928227,4755546.0,409208.0,4858950.0,1446880.0,1,3.431355728648389e-05
4661985,2853438.0,1446875.0,4490697.0,3309829.0,1,3.431355728648389e-05
4641553,1646254.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4661985,2853438.0,4490699.0,3309829.0,,1,3.431355728648389e-05
770769,329771.0,2886485.0,4929981.0,1446880.0,1,3.431355728648389e-05
4926394,2745427.0,1285237.0,1446874.0,,1,3.431355728648389e-05
253841,3175516.0,3607104.0,3309829.0,,1,3.431355728648389e-05
683288,508550.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
2853437,1446875.0,3309829.0,,,1,3.431355728648389e-05
1676157,1723607.0,4704104.0,3309829.0,,1,3.431355728648389e-05
874885,4103485.0,4755546.0,409205.0,4858950.0,1,3.431355728648389e-05
4755546,409205.0,4858944.0,3309829.0,,1,3.431355728648389e-05
2655563,4932861.0,4259265.0,296083.0,3844667.0,1,3.431355728648389e-05
717872,4755216.0,4507582.0,1446874.0,3309829.0,1,3.431355728648389e-05
717872,4755216.0,4507584.0,1446874.0,3309829.0,1,3.431355728648389e-05
2562640,870461.0,452012.0,4929981.0,1446874.0,1,3.431355728648389e-05
4659694,4901866.0,4704104.0,1446877.0,3309829.0,1,3.431355728648389e-05
4659694,4901866.0,4704104.0,1446874.0,3309829.0,1,3.431355728648389e-05
2986281,4755216.0,4507584.0,1446877.0,3309829.0,1,3.431355728648389e-05
2986281,4755216.0,3309829.0,,,1,3.431355728648389e-05
4666479,3712065.0,1446874.0,3309828.0,,1,3.431355728648389e-05
2277017,214754.0,3175516.0,3607105.0,3309829.0,1,3.431355728648389e-05
16928,4839056.0,2665916.0,1624780.0,,1,3.431355728648389e-05
4755216,4507582.0,1446875.0,3309829.0,,1,3.431355728648389e-05
2939256,4637517.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
31237,3477689.0,3607105.0,3309829.0,,1,3.431355728648389e-05
4804503,3309829.0,,,,1,3.431355728648389e-05
4753373,4637517.0,4808260.0,3309829.0,,1,3.431355728648389e-05
4753373,4637517.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4660475,4642666.0,1791893.0,1446874.0,,1,3.431355728648389e-05
4915261,4808261.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2987534,4704104.0,1446874.0,4577072.0,3309829.0,1,3.431355728648389e-05
4793971,4663747.0,3302390.0,1446874.0,3309829.0,1,3.431355728648389e-05
4724058,1723607.0,4704104.0,1446874.0,3309829.0,1,3.431355728648389e-05
3254080,2665916.0,1624778.0,1446874.0,3309829.0,1,3.431355728648389e-05
2739048,2766145.0,4755546.0,409205.0,4858948.0,1,3.431355728648389e-05
4909206,4804465.0,1446874.0,,,1,3.431355728648389e-05
4941168,524308.0,4015054.0,965642.0,1446874.0,1,3.431355728648389e-05
860641,1784136.0,4666479.0,3712065.0,1446874.0,1,3.431355728648389e-05
4634344,142381.0,1446874.0,3309826.0,,1,3.431355728648389e-05
3030885,2621924.0,1446874.0,3309829.0,,1,3.431355728648389e-05
3623149,4808255.0,1446874.0,3309829.0,,1,3.431355728648389e-05
3084805,2118612.0,3712063.0,1446874.0,3309829.0,1,3.431355728648389e-05
3062620,2853437.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4907112,1446874.0,3309829.0,,,1,3.431355728648389e-05
4791493,742299.0,4755546.0,409205.0,4858948.0,1,3.431355728648389e-05
3896056,3074807.0,1217508.0,1446874.0,3309829.0,1,3.431355728648389e-05
482660,742299.0,4755546.0,409205.0,4858946.0,1,3.431355728648389e-05
4671245,4908834.0,4646378.0,,,1,3.431355728648389e-05
4755546,409205.0,4858949.0,1446877.0,,1,3.431355728648389e-05
4636674,4923797.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
4636674,4923796.0,3712065.0,1446877.0,,1,3.431355728648389e-05
4901907,1008803.0,2853438.0,1446874.0,3309827.0,1,3.431355728648389e-05
2739048,409206.0,4858947.0,,,1,3.431355728648389e-05
2961102,351777.0,4796289.0,4808255.0,,1,3.431355728648389e-05
4242809,1723607.0,4704104.0,3309829.0,,1,3.431355728648389e-05
4457088,2621924.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4931147,4631970.0,4633464.0,2853438.0,,1,3.431355728648389e-05
2265255,4649129.0,4808255.0,1446874.0,,1,3.431355728648389e-05
4659379,2912304.0,2705798.0,4929981.0,1446874.0,1,3.431355728648389e-05
3627466,1792004.0,877333.0,120656.0,2853438.0,1,3.431355728648389e-05
4665213,1897930.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
953175,3117545.0,4641350.0,,,1,3.431355728648389e-05
953175,3117545.0,4641349.0,,,1,3.431355728648389e-05
1553177,4635437.0,2853438.0,1446874.0,,1,3.431355728648389e-05
694474,3895727.0,3712065.0,3309829.0,,1,3.431355728648389e-05
4931147,4631970.0,4633462.0,2853438.0,,1,3.431355728648389e-05
382303,4923006.0,4755546.0,4858950.0,,1,3.431355728648389e-05
706798,4808842.0,4808255.0,3309829.0,,1,3.431355728648389e-05
4657057,3525310.0,56627.0,4704104.0,1446876.0,1,3.431355728648389e-05
4755546,409206.0,4858950.0,1446876.0,,1,3.431355728648389e-05
2991542,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
2991542,3175520.0,,,,1,3.431355728648389e-05
4467390,4808842.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4467390,4808842.0,4808255.0,,,1,3.431355728648389e-05
4636718,3074807.0,1217508.0,1446877.0,3309829.0,1,3.431355728648389e-05
4639733,4582321.0,3814634.0,4929976.0,1446874.0,1,3.431355728648389e-05
1793359,4704104.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4879375,4704104.0,1446880.0,4577072.0,3309829.0,1,3.431355728648389e-05
4245357,4704104.0,1446874.0,3309829.0,,1,3.431355728648389e-05
2032425,1778541.0,,,,1,3.431355728648389e-05
4801381,,,,,1,3.431355728648389e-05
4801381,4864557.0,1723605.0,4704104.0,1446879.0,1,3.431355728648389e-05
4654825,2618730.0,142381.0,1446874.0,3309829.0,1,3.431355728648389e-05
3042553,4632845.0,4704104.0,1446876.0,,1,3.431355728648389e-05
2659015,4808255.0,1446875.0,3309829.0,,1,3.431355728648389e-05
4467866,4943006.0,2621926.0,1446874.0,3309829.0,1,3.431355728648389e-05
4103484,4755546.0,409208.0,1446874.0,,1,3.431355728648389e-05
4103484,4755546.0,409206.0,,,1,3.431355728648389e-05
1735825,4864557.0,1723605.0,,,1,3.431355728648389e-05
1866186,1723607.0,1446874.0,,,1,3.431355728648389e-05
4670082,448390.0,,,,1,3.431355728648389e-05
4467866,4943007.0,2621926.0,1446874.0,3309829.0,1,3.431355728648389e-05
4675205,4641919.0,,,,1,3.431355728648389e-05
3918314,41810.0,4929981.0,1446874.0,3309827.0,1,3.431355728648389e-05
3303119,4916405.0,1784136.0,4666479.0,,1,3.431355728648389e-05
3743780,4328194.0,1446874.0,3309829.0,,1,3.431355728648389e-05
1500915,1446874.0,3309828.0,,,1,3.431355728648389e-05
3778671,,,,,1,3.431355728648389e-05
850491,4937241.0,4808260.0,,,1,3.431355728648389e-05
4864557,1723607.0,4704104.0,3309821.0,,1,3.431355728648389e-05
4864557,1723607.0,4704104.0,1446874.0,3309826.0,1,3.431355728648389e-05
4046748,4755546.0,409208.0,,,1,3.431355728648389e-05
1782115,3422509.0,3712063.0,,,1,3.431355728648389e-05
1777596,1037925.0,2947587.0,,,1,3.431355728648389e-05
4772773,4666479.0,3712064.0,1446877.0,3309829.0,1,3.431355728648389e-05
2565920,1242582.0,,,,1,3.431355728648389e-05
3718310,4659606.0,,,,1,3.431355728648389e-05
4594477,4866749.0,,,,1,3.431355728648389e-05
553843,921044.0,4929981.0,3309827.0,,1,3.431355728648389e-05
742299,4755546.0,409206.0,,,1,3.431355728648389e-05
4666602,4189926.0,3712065.0,1446874.0,,1,3.431355728648389e-05
4666602,4189926.0,3712063.0,,,1,3.431355728648389e-05
1875984,,,,,1,3.431355728648389e-05
4800458,4652016.0,,,,1,3.431355728648389e-05
505483,2665916.0,1624780.0,1446877.0,,1,3.431355728648389e-05
4926413,4799064.0,4755546.0,409205.0,,1,3.431355728648389e-05
4936855,4755546.0,409208.0,4858947.0,,1,3.431355728648389e-05
505483,2665916.0,1624780.0,,,1,3.431355728648389e-05
3540978,,,,,1,3.431355728648389e-05
4626165,4070684.0,4808256.0,1446881.0,,1,3.431355728648389e-05
4742306,163128.0,,,,1,3.431355728648389e-05
4791883,542399.0,,,,1,3.431355728648389e-05
4791883,542399.0,4189926.0,,,1,3.431355728648389e-05
4804941,4247834.0,1446874.0,,,1,3.431355728648389e-05
4936855,4755546.0,409205.0,4858950.0,,1,3.431355728648389e-05
2215732,,,,,1,3.431355728648389e-05
4772773,4666479.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
2766145,4755546.0,1446874.0,,,1,3.431355728648389e-05
1785583,,,,,1,3.431355728648389e-05
4925151,1446874.0,3309829.0,,,1,3.431355728648389e-05
4665953,4755546.0,,,,1,3.431355728648389e-05
4665953,4755546.0,409205.0,4858948.0,,1,3.431355728648389e-05
4926840,4455915.0,,,,1,3.431355728648389e-05
3273088,2621924.0,1446874.0,3309829.0,,1,3.431355728648389e-05
3626721,1723607.0,4704105.0,,,1,3.431355728648389e-05
2772161,,,,,1,3.431355728648389e-05
1886707,2038022.0,4938128.0,409205.0,,1,3.431355728648389e-05
505346,4674261.0,4808255.0,,,1,3.431355728648389e-05
1738052,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
192788,644697.0,4929981.0,1446874.0,,1,3.431355728648389e-05
1244577,3416319.0,1769526.0,4808260.0,,1,3.431355728648389e-05
4753274,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
3283823,517317.0,894196.0,,,1,3.431355728648389e-05
4755546,409205.0,4858948.0,1446874.0,,1,3.431355728648389e-05
4937241,4029663.0,4808255.0,1446874.0,3309824.0,1,3.431355728648389e-05
3917552,,,,,1,3.431355728648389e-05
4647291,4791493.0,4755548.0,,,1,3.431355728648389e-05
4647291,4791493.0,742299.0,,,1,3.431355728648389e-05
4879375,4704104.0,4577072.0,3309827.0,,1,3.431355728648389e-05
4879375,4704104.0,1446882.0,,,1,3.431355728648389e-05
2267464,,,,,1,3.431355728648389e-05
4865196,4665217.0,,,,1,3.431355728648389e-05
4808829,4666479.0,3712065.0,1446877.0,,1,3.431355728648389e-05
4808829,4666479.0,3712065.0,1446874.0,,1,3.431355728648389e-05
4808829,4666479.0,3712065.0,1446876.0,,1,3.431355728648389e-05
1790746,3422640.0,2853438.0,1446874.0,,1,3.431355728648389e-05
2058873,4459725.0,4808843.0,,,1,3.431355728648389e-05
4860838,1446874.0,3309829.0,,,1,3.431355728648389e-05
3801580,2355231.0,1723607.0,,,1,3.431355728648389e-05
4755546,409205.0,1446881.0,,,1,3.431355728648389e-05
4929981,1446874.0,3309828.0,,,1,3.431355728648389e-05
1200159,4635437.0,2853438.0,1446875.0,,1,3.431355728648389e-05
2534370,1140543.0,3712064.0,1446877.0,,1,3.431355728648389e-05
2657374,1782481.0,,,,1,3.431355728648389e-05
2694109,4941168.0,524308.0,894196.0,3209286.0,1,3.431355728648389e-05
2058873,4459725.0,4808843.0,4808255.0,,1,3.431355728648389e-05
4866713,4158659.0,,,,1,3.431355728648389e-05
4926317,644697.0,4929981.0,1446874.0,3309827.0,1,3.431355728648389e-05
428626,1921072.0,4704104.0,1446874.0,,1,3.431355728648389e-05
2327964,,,,,1,3.431355728648389e-05
279904,3572159.0,1932805.0,4808255.0,,1,3.431355728648389e-05
511068,,,,,1,3.431355728648389e-05
2966012,4675416.0,4704104.0,1446874.0,,1,3.431355728648389e-05
4743353,4755546.0,409205.0,4858948.0,,1,3.431355728648389e-05
492570,4755546.0,409208.0,,,1,3.431355728648389e-05
30743,,,,,1,3.431355728648389e-05
2327313,4705596.0,1446874.0,3309829.0,,1,3.431355728648389e-05
1075350,4938128.0,,,,1,3.431355728648389e-05
3125502,3358435.0,3309828.0,,,1,3.431355728648389e-05
4810612,3825282.0,,,,1,3.431355728648389e-05
4627136,4936402.0,,,,1,3.431355728648389e-05
1216456,516441.0,3844672.0,3712063.0,1446874.0,1,3.431355728648389e-05
4735686,524308.0,894193.0,3209286.0,,1,3.431355728648389e-05
3226839,,,,,1,3.431355728648389e-05
3226839,1426209.0,4889349.0,2853438.0,,1,3.431355728648389e-05
3410404,3844667.0,3309829.0,,,1,3.431355728648389e-05
522545,1784136.0,4666477.0,3712065.0,,1,3.431355728648389e-05
334590,847285.0,4929981.0,1446874.0,3309829.0,1,3.431355728648389e-05
334590,847285.0,4929981.0,1446874.0,3309826.0,1,3.431355728648389e-05
4742939,3712064.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4483440,4915261.0,4808255.0,1446874.0,3309827.0,1,3.431355728648389e-05
742299,4755546.0,409205.0,4858948.0,,1,3.431355728648389e-05
2802824,,,,,1,3.431355728648389e-05
1782115,4627643.0,3712065.0,,,1,3.431355728648389e-05
1635209,4918563.0,2040553.0,1446874.0,3309824.0,1,3.431355728648389e-05
1635209,4918564.0,2040553.0,1446877.0,3309824.0,1,3.431355728648389e-05
4874650,1790790.0,3309829.0,,,1,3.431355728648389e-05
4103484,4755546.0,4858948.0,1446876.0,,1,3.431355728648389e-05
4403249,3309829.0,,,,1,3.431355728648389e-05
3260548,4637518.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4746912,1446874.0,3309829.0,,,1,3.431355728648389e-05
2646732,,,,,1,3.431355728648389e-05
4627485,4643310.0,2853438.0,,,1,3.431355728648389e-05
4627485,4643310.0,,,,1,3.431355728648389e-05
516441,3844667.0,3712065.0,,,1,3.431355728648389e-05
506658,4937241.0,4029663.0,4808255.0,,1,3.431355728648389e-05
506658,4937241.0,4808255.0,,,1,3.431355728648389e-05
4498400,,,,,1,3.431355728648389e-05
4632275,4808255.0,1446874.0,3309829.0,,1,3.431355728648389e-05
192415,4844487.0,4752045.0,,,1,3.431355728648389e-05
2565920,1242582.0,4507584.0,,,1,3.431355728648389e-05
4440389,4674375.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4796784,4755546.0,409205.0,,,1,3.431355728648389e-05
4796784,4755546.0,409206.0,1446876.0,,1,3.431355728648389e-05
4627298,644697.0,4929981.0,1446875.0,3309829.0,1,3.431355728648389e-05
4924536,1787638.0,594616.0,,,1,3.431355728648389e-05
4483440,4915261.0,4808256.0,1446881.0,3309829.0,1,3.431355728648389e-05
3137593,4755546.0,,,,1,3.431355728648389e-05
4942843,3758365.0,1446880.0,3309829.0,,1,3.431355728648389e-05
4480521,4704104.0,1446874.0,3309829.0,,1,3.431355728648389e-05
1380190,4752040.0,,,,1,3.431355728648389e-05
2990822,2150912.0,1826215.0,1446875.0,3309829.0,1,3.431355728648389e-05
4932323,761567.0,4942843.0,2853438.0,1446874.0,1,3.431355728648389e-05
3141482,4497909.0,4808255.0,1446875.0,3309829.0,1,3.431355728648389e-05
4804941,4247834.0,4808844.0,4808255.0,,1,3.431355728648389e-05
4236753,,,,,1,3.431355728648389e-05
523722,,,,,1,3.431355728648389e-05
1784136,4666478.0,3712061.0,1446877.0,,1,3.431355728648389e-05
4877912,1268940.0,1446874.0,,,1,3.431355728648389e-05
4546232,3712065.0,1446874.0,3309829.0,,1,3.431355728648389e-05
1735825,4864557.0,1723607.0,4704104.0,1446874.0,1,3.431355728648389e-05
1754077,1118457.0,2621925.0,1446878.0,3309826.0,1,3.431355728648389e-05
4111895,,,,,1,3.431355728648389e-05
4791493,742299.0,4755546.0,409206.0,4858947.0,1,3.431355728648389e-05
4658756,4704104.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4793145,4664442.0,1446874.0,,,1,3.431355728648389e-05
4793145,4664442.0,4811628.0,4808255.0,1446874.0,1,3.431355728648389e-05
563328,4755546.0,4858950.0,1446874.0,,1,3.431355728648389e-05
2669230,4810455.0,4808255.0,3309829.0,,1,3.431355728648389e-05
4633559,4736939.0,1433245.0,,,1,3.431355728648389e-05
4633560,4736939.0,,,,1,3.431355728648389e-05
4625832,4451046.0,4666478.0,3712063.0,,1,3.431355728648389e-05
2273301,1289839.0,2858314.0,4808255.0,1446874.0,1,3.431355728648389e-05
779746,4261958.0,4929981.0,1446874.0,3309829.0,1,3.431355728648389e-05
4470733,4791493.0,742299.0,,,1,3.431355728648389e-05
1677003,,,,,1,3.431355728648389e-05
169835,1446874.0,3309829.0,,,1,3.431355728648389e-05
1021297,2853438.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4051313,742299.0,,,,1,3.431355728648389e-05
1804266,4866749.0,4755546.0,409209.0,,1,3.431355728648389e-05
1719866,3309829.0,,,,1,3.431355728648389e-05
379939,4438550.0,142381.0,1446874.0,3309829.0,1,3.431355728648389e-05
1103200,4498750.0,,,,1,3.431355728648389e-05
4845658,,,,,1,3.431355728648389e-05
2714054,4638418.0,3302390.0,3309829.0,,1,3.431355728648389e-05
1380190,4752040.0,3309829.0,,,1,3.431355728648389e-05
2714054,4638418.0,,,,1,3.431355728648389e-05
3623819,4755215.0,4507589.0,3309829.0,,1,3.431355728648389e-05
4051312,742299.0,,,,1,3.431355728648389e-05
602346,3339179.0,1446878.0,3309829.0,,1,3.431355728648389e-05
4811823,2853438.0,1446874.0,3309829.0,,1,3.431355728648389e-05
